Region,Lat,Long,CBSA_Code,Year,Population
NY-NYC Suburban,40.7128,-74.006,35620,1970,652867
NY-NYC Suburban,40.7128,-74.006,35620,1971,678334
NY-NYC Suburban,40.7128,-74.006,35620,1972,711741
NY-NYC Suburban,40.7128,-74.006,35620,1973,749248
NY-NYC Suburban,40.7128,-74.006,35620,1974,772678
NY-NYC Suburban,40.7128,-74.006,35620,1975,796154
NY-NYC Suburban,40.7128,-74.006,35620,1976,814935
NY-NYC Suburban,40.7128,-74.006,35620,1977,837954
NY-NYC Suburban,40.7128,-74.006,35620,1978,858580
NY-NYC Suburban,40.7128,-74.006,35620,1979,880895
NY-NYC Suburban,40.7128,-74.006,35620,1980,893850
NY-NYC Suburban,40.7128,-74.006,35620,1981,905136
NY-NYC Suburban,40.7128,-74.006,35620,1982,914215
NY-NYC Suburban,40.7128,-74.006,35620,1983,925232
NY-NYC Suburban,40.7128,-74.006,35620,1984,940106
NY-NYC Suburban,40.7128,-74.006,35620,1985,958067
NY-NYC Suburban,40.7128,-74.006,35620,1986,978508
NY-NYC Suburban,40.7128,-74.006,35620,1987,1000035
NY-NYC Suburban,40.7128,-74.006,35620,1988,1021071
NY-NYC Suburban,40.7128,-74.006,35620,1989,1033407
NY-NYC Suburban,40.7128,-74.006,35620,1990,1047321
NY-NYC Suburban,40.7128,-74.006,35620,1991,1059159
NY-NYC Suburban,40.7128,-74.006,35620,1992,1073823
NY-NYC Suburban,40.7128,-74.006,35620,1993,1089576
NY-NYC Suburban,40.7128,-74.006,35620,1994,1102305
NY-NYC Suburban,40.7128,-74.006,35620,1995,1118883
NY-NYC Suburban,40.7128,-74.006,35620,1996,1136331
NY-NYC Suburban,40.7128,-74.006,35620,1997,1151482
NY-NYC Suburban,40.7128,-74.006,35620,1998,1168352
NY-NYC Suburban,40.7128,-74.006,35620,1999,1184742
NY-NYC Suburban,40.7128,-74.006,35620,2000,1204244
NY-NYC Suburban,40.7128,-74.006,35620,2001,1223222
NY-NYC Suburban,40.7128,-74.006,35620,2002,1244699
NY-NYC Suburban,40.7128,-74.006,35620,2003,1261870
NY-NYC Suburban,40.7128,-74.006,35620,2004,1273371
NY-NYC Suburban,40.7128,-74.006,35620,2005,1282213
NY-NYC Suburban,40.7128,-74.006,35620,2006,1290015
NY-NYC Suburban,40.7128,-74.006,35620,2007,1295924
NY-NYC Suburban,40.7128,-74.006,35620,2008,1301622
NY-NYC Suburban,40.7128,-74.006,35620,2009,1305198
NY-NYC Suburban,40.7128,-74.006,35620,2010,1308598
NY-NYC Suburban,40.7128,-74.006,35620,2011,1310033
NY-NYC Suburban,40.7128,-74.006,35620,2012,1307872
NY-NYC Suburban,40.7128,-74.006,35620,2013,1308309
NY-NYC Suburban,40.7128,-74.006,35620,2014,1308303
NY-NYC Suburban,40.7128,-74.006,35620,2015,1308073
NY-NYC Suburban,40.7128,-74.006,35620,2016,1309158
NY-NYC Suburban,40.7128,-74.006,35620,2017,1315266
CA-LA Suburban,34.0522,-118.2437,31080,1970,0
CA-LA Suburban,34.0522,-118.2437,31080,1971,0
CA-LA Suburban,34.0522,-118.2437,31080,1972,0
CA-LA Suburban,34.0522,-118.2437,31080,1973,0
CA-LA Suburban,34.0522,-118.2437,31080,1974,0
CA-LA Suburban,34.0522,-118.2437,31080,1975,0
CA-LA Suburban,34.0522,-118.2437,31080,1976,0
CA-LA Suburban,34.0522,-118.2437,31080,1977,0
CA-LA Suburban,34.0522,-118.2437,31080,1978,0
CA-LA Suburban,34.0522,-118.2437,31080,1979,0
CA-LA Suburban,34.0522,-118.2437,31080,1980,0
CA-LA Suburban,34.0522,-118.2437,31080,1981,0
CA-LA Suburban,34.0522,-118.2437,31080,1982,0
CA-LA Suburban,34.0522,-118.2437,31080,1983,0
CA-LA Suburban,34.0522,-118.2437,31080,1984,0
CA-LA Suburban,34.0522,-118.2437,31080,1985,0
CA-LA Suburban,34.0522,-118.2437,31080,1986,0
CA-LA Suburban,34.0522,-118.2437,31080,1987,0
CA-LA Suburban,34.0522,-118.2437,31080,1988,0
CA-LA Suburban,34.0522,-118.2437,31080,1989,0
CA-LA Suburban,34.0522,-118.2437,31080,1990,0
CA-LA Suburban,34.0522,-118.2437,31080,1991,0
CA-LA Suburban,34.0522,-118.2437,31080,1992,0
CA-LA Suburban,34.0522,-118.2437,31080,1993,0
CA-LA Suburban,34.0522,-118.2437,31080,1994,0
CA-LA Suburban,34.0522,-118.2437,31080,1995,0
CA-LA Suburban,34.0522,-118.2437,31080,1996,0
CA-LA Suburban,34.0522,-118.2437,31080,1997,0
CA-LA Suburban,34.0522,-118.2437,31080,1998,0
CA-LA Suburban,34.0522,-118.2437,31080,1999,0
CA-LA Suburban,34.0522,-118.2437,31080,2000,0
CA-LA Suburban,34.0522,-118.2437,31080,2001,0
CA-LA Suburban,34.0522,-118.2437,31080,2002,0
CA-LA Suburban,34.0522,-118.2437,31080,2003,0
CA-LA Suburban,34.0522,-118.2437,31080,2004,0
CA-LA Suburban,34.0522,-118.2437,31080,2005,0
CA-LA Suburban,34.0522,-118.2437,31080,2006,0
CA-LA Suburban,34.0522,-118.2437,31080,2007,0
CA-LA Suburban,34.0522,-118.2437,31080,2008,0
CA-LA Suburban,34.0522,-118.2437,31080,2009,0
CA-LA Suburban,34.0522,-118.2437,31080,2010,0
CA-LA Suburban,34.0522,-118.2437,31080,2011,0
CA-LA Suburban,34.0522,-118.2437,31080,2012,0
CA-LA Suburban,34.0522,-118.2437,31080,2013,0
CA-LA Suburban,34.0522,-118.2437,31080,2014,0
CA-LA Suburban,34.0522,-118.2437,31080,2015,0
CA-LA Suburban,34.0522,-118.2437,31080,2016,0
CA-LA Suburban,34.0522,-118.2437,31080,2017,0
IL-Chicago Suburban,41.8781,-87.6298,16980,1970,903847
IL-Chicago Suburban,41.8781,-87.6298,16980,1971,917931
IL-Chicago Suburban,41.8781,-87.6298,16980,1972,937060
IL-Chicago Suburban,41.8781,-87.6298,16980,1973,964181
IL-Chicago Suburban,41.8781,-87.6298,16980,1974,980220
IL-Chicago Suburban,41.8781,-87.6298,16980,1975,1001296
IL-Chicago Suburban,41.8781,-87.6298,16980,1976,1019371
IL-Chicago Suburban,41.8781,-87.6298,16980,1977,1042174
IL-Chicago Suburban,41.8781,-87.6298,16980,1978,1066502
IL-Chicago Suburban,41.8781,-87.6298,16980,1979,1086152
IL-Chicago Suburban,41.8781,-87.6298,16980,1980,1104583
IL-Chicago Suburban,41.8781,-87.6298,16980,1981,1108033
IL-Chicago Suburban,41.8781,-87.6298,16980,1982,1108021
IL-Chicago Suburban,41.8781,-87.6298,16980,1983,1111539
IL-Chicago Suburban,41.8781,-87.6298,16980,1984,1121903
IL-Chicago Suburban,41.8781,-87.6298,16980,1985,1129131
IL-Chicago Suburban,41.8781,-87.6298,16980,1986,1139176
IL-Chicago Suburban,41.8781,-87.6298,16980,1987,1155960
IL-Chicago Suburban,41.8781,-87.6298,16980,1988,1177806
IL-Chicago Suburban,41.8781,-87.6298,16980,1989,1201076
IL-Chicago Suburban,41.8781,-87.6298,16980,1990,1232922
IL-Chicago Suburban,41.8781,-87.6298,16980,1991,1263322
IL-Chicago Suburban,41.8781,-87.6298,16980,1992,1292657
IL-Chicago Suburban,41.8781,-87.6298,16980,1993,1327588
IL-Chicago Suburban,41.8781,-87.6298,16980,1994,1363768
IL-Chicago Suburban,41.8781,-87.6298,16980,1995,1406115
IL-Chicago Suburban,41.8781,-87.6298,16980,1996,1447403
IL-Chicago Suburban,41.8781,-87.6298,16980,1997,1486558
IL-Chicago Suburban,41.8781,-87.6298,16980,1998,1524578
IL-Chicago Suburban,41.8781,-87.6298,16980,1999,1566331
IL-Chicago Suburban,41.8781,-87.6298,16980,2000,1611631
IL-Chicago Suburban,41.8781,-87.6298,16980,2001,1663559
IL-Chicago Suburban,41.8781,-87.6298,16980,2002,1718884
IL-Chicago Suburban,41.8781,-87.6298,16980,2003,1776034
IL-Chicago Suburban,41.8781,-87.6298,16980,2004,1833469
IL-Chicago Suburban,41.8781,-87.6298,16980,2005,1884922
IL-Chicago Suburban,41.8781,-87.6298,16980,2006,1940809
IL-Chicago Suburban,41.8781,-87.6298,16980,2007,1985335
IL-Chicago Suburban,41.8781,-87.6298,16980,2008,2015477
IL-Chicago Suburban,41.8781,-87.6298,16980,2009,2033061
IL-Chicago Suburban,41.8781,-87.6298,16980,2010,2048423
IL-Chicago Suburban,41.8781,-87.6298,16980,2011,2054894
IL-Chicago Suburban,41.8781,-87.6298,16980,2012,2060501
IL-Chicago Suburban,41.8781,-87.6298,16980,2013,2065811
IL-Chicago Suburban,41.8781,-87.6298,16980,2014,2073798
IL-Chicago Suburban,41.8781,-87.6298,16980,2015,2080889
IL-Chicago Suburban,41.8781,-87.6298,16980,2016,2087843
IL-Chicago Suburban,41.8781,-87.6298,16980,2017,2097756
TX-Dallas Suburban,32.7767,-96.797,19100,1970,342015
TX-Dallas Suburban,32.7767,-96.797,19100,1971,352948
TX-Dallas Suburban,32.7767,-96.797,19100,1972,368813
TX-Dallas Suburban,32.7767,-96.797,19100,1973,398620
TX-Dallas Suburban,32.7767,-96.797,19100,1974,421283
TX-Dallas Suburban,32.7767,-96.797,19100,1975,426484
TX-Dallas Suburban,32.7767,-96.797,19100,1976,439852
TX-Dallas Suburban,32.7767,-96.797,19100,1977,460809
TX-Dallas Suburban,32.7767,-96.797,19100,1978,490042
TX-Dallas Suburban,32.7767,-96.797,19100,1979,521779
TX-Dallas Suburban,32.7767,-96.797,19100,1980,555399
TX-Dallas Suburban,32.7767,-96.797,19100,1981,577739
TX-Dallas Suburban,32.7767,-96.797,19100,1982,610167
TX-Dallas Suburban,32.7767,-96.797,19100,1983,643540
TX-Dallas Suburban,32.7767,-96.797,19100,1984,685320
TX-Dallas Suburban,32.7767,-96.797,19100,1985,733980
TX-Dallas Suburban,32.7767,-96.797,19100,1986,781081
TX-Dallas Suburban,32.7767,-96.797,19100,1987,817889
TX-Dallas Suburban,32.7767,-96.797,19100,1988,848814
TX-Dallas Suburban,32.7767,-96.797,19100,1989,874351
TX-Dallas Suburban,32.7767,-96.797,19100,1990,905720
TX-Dallas Suburban,32.7767,-96.797,19100,1991,934274
TX-Dallas Suburban,32.7767,-96.797,19100,1992,966909
TX-Dallas Suburban,32.7767,-96.797,19100,1993,1005795
TX-Dallas Suburban,32.7767,-96.797,19100,1994,1051493
TX-Dallas Suburban,32.7767,-96.797,19100,1995,1100974
TX-Dallas Suburban,32.7767,-96.797,19100,1996,1156848
TX-Dallas Suburban,32.7767,-96.797,19100,1997,1219885
TX-Dallas Suburban,32.7767,-96.797,19100,1998,1287442
TX-Dallas Suburban,32.7767,-96.797,19100,1999,1358126
TX-Dallas Suburban,32.7767,-96.797,19100,2000,1429991
TX-Dallas Suburban,32.7767,-96.797,19100,2001,1505996
TX-Dallas Suburban,32.7767,-96.797,19100,2002,1574970
TX-Dallas Suburban,32.7767,-96.797,19100,2003,1640003
TX-Dallas Suburban,32.7767,-96.797,19100,2004,1702885
TX-Dallas Suburban,32.7767,-96.797,19100,2005,1772973
TX-Dallas Suburban,32.7767,-96.797,19100,2006,1862815
TX-Dallas Suburban,32.7767,-96.797,19100,2007,1937736
TX-Dallas Suburban,32.7767,-96.797,19100,2008,2002860
TX-Dallas Suburban,32.7767,-96.797,19100,2009,2060701
TX-Dallas Suburban,32.7767,-96.797,19100,2010,2110911
TX-Dallas Suburban,32.7767,-96.797,19100,2011,2163471
TX-Dallas Suburban,32.7767,-96.797,19100,2012,2215466
TX-Dallas Suburban,32.7767,-96.797,19100,2013,2265795
TX-Dallas Suburban,32.7767,-96.797,19100,2014,2331171
TX-Dallas Suburban,32.7767,-96.797,19100,2015,2403766
TX-Dallas Suburban,32.7767,-96.797,19100,2016,2481301
TX-Dallas Suburban,32.7767,-96.797,19100,2017,2559738
TX-Houston Suburban,29.7604,-95.3698,26420,1970,406707
TX-Houston Suburban,29.7604,-95.3698,26420,1971,418745
TX-Houston Suburban,29.7604,-95.3698,26420,1972,431349
TX-Houston Suburban,29.7604,-95.3698,26420,1973,445624
TX-Houston Suburban,29.7604,-95.3698,26420,1974,455193
TX-Houston Suburban,29.7604,-95.3698,26420,1975,474051
TX-Houston Suburban,29.7604,-95.3698,26420,1976,494330
TX-Houston Suburban,29.7604,-95.3698,26420,1977,519473
TX-Houston Suburban,29.7604,-95.3698,26420,1978,545553
TX-Houston Suburban,29.7604,-95.3698,26420,1979,572914
TX-Houston Suburban,29.7604,-95.3698,26420,1980,605058
TX-Houston Suburban,29.7604,-95.3698,26420,1981,626289
TX-Houston Suburban,29.7604,-95.3698,26420,1982,658270
TX-Houston Suburban,29.7604,-95.3698,26420,1983,687208
TX-Houston Suburban,29.7604,-95.3698,26420,1984,700126
TX-Houston Suburban,29.7604,-95.3698,26420,1985,712831
TX-Houston Suburban,29.7604,-95.3698,26420,1986,715977
TX-Houston Suburban,29.7604,-95.3698,26420,1987,710528
TX-Houston Suburban,29.7604,-95.3698,26420,1988,713772
TX-Houston Suburban,29.7604,-95.3698,26420,1989,730537
TX-Houston Suburban,29.7604,-95.3698,26420,1990,755627
TX-Houston Suburban,29.7604,-95.3698,26420,1991,780112
TX-Houston Suburban,29.7604,-95.3698,26420,1992,805138
TX-Houston Suburban,29.7604,-95.3698,26420,1993,829929
TX-Houston Suburban,29.7604,-95.3698,26420,1994,851229
TX-Houston Suburban,29.7604,-95.3698,26420,1995,874137
TX-Houston Suburban,29.7604,-95.3698,26420,1996,898409
TX-Houston Suburban,29.7604,-95.3698,26420,1997,922315
TX-Houston Suburban,29.7604,-95.3698,26420,1998,949820
TX-Houston Suburban,29.7604,-95.3698,26420,1999,978915
TX-Houston Suburban,29.7604,-95.3698,26420,2000,1005972
TX-Houston Suburban,29.7604,-95.3698,26420,2001,1035087
TX-Houston Suburban,29.7604,-95.3698,26420,2002,1073933
TX-Houston Suburban,29.7604,-95.3698,26420,2003,1108761
TX-Houston Suburban,29.7604,-95.3698,26420,2004,1144810
TX-Houston Suburban,29.7604,-95.3698,26420,2005,1179359
TX-Houston Suburban,29.7604,-95.3698,26420,2006,1223683
TX-Houston Suburban,29.7604,-95.3698,26420,2007,1266122
TX-Houston Suburban,29.7604,-95.3698,26420,2008,1307983
TX-Houston Suburban,29.7604,-95.3698,26420,2009,1345406
TX-Houston Suburban,29.7604,-95.3698,26420,2010,1380380
TX-Houston Suburban,29.7604,-95.3698,26420,2011,1405693
TX-Houston Suburban,29.7604,-95.3698,26420,2012,1436584
TX-Houston Suburban,29.7604,-95.3698,26420,2013,1477569
TX-Houston Suburban,29.7604,-95.3698,26420,2014,1527369
TX-Houston Suburban,29.7604,-95.3698,26420,2015,1577611
TX-Houston Suburban,29.7604,-95.3698,26420,2016,1626447
TX-Houston Suburban,29.7604,-95.3698,26420,2017,1668513
MD-DC-VA Suburban,38.9072,-77.0369,47900,1970,307335
MD-DC-VA Suburban,38.9072,-77.0369,47900,1971,318382
MD-DC-VA Suburban,38.9072,-77.0369,47900,1972,330356
MD-DC-VA Suburban,38.9072,-77.0369,47900,1973,343388
MD-DC-VA Suburban,38.9072,-77.0369,47900,1974,359918
MD-DC-VA Suburban,38.9072,-77.0369,47900,1975,374471
MD-DC-VA Suburban,38.9072,-77.0369,47900,1976,388942
MD-DC-VA Suburban,38.9072,-77.0369,47900,1977,407231
MD-DC-VA Suburban,38.9072,-77.0369,47900,1978,426252
MD-DC-VA Suburban,38.9072,-77.0369,47900,1979,441171
MD-DC-VA Suburban,38.9072,-77.0369,47900,1980,451147
MD-DC-VA Suburban,38.9072,-77.0369,47900,1981,463128
MD-DC-VA Suburban,38.9072,-77.0369,47900,1982,472372
MD-DC-VA Suburban,38.9072,-77.0369,47900,1983,481561
MD-DC-VA Suburban,38.9072,-77.0369,47900,1984,496092
MD-DC-VA Suburban,38.9072,-77.0369,47900,1985,512326
MD-DC-VA Suburban,38.9072,-77.0369,47900,1986,532098
MD-DC-VA Suburban,38.9072,-77.0369,47900,1987,559286
MD-DC-VA Suburban,38.9072,-77.0369,47900,1988,583059
MD-DC-VA Suburban,38.9072,-77.0369,47900,1989,608556
MD-DC-VA Suburban,38.9072,-77.0369,47900,1990,635709
MD-DC-VA Suburban,38.9072,-77.0369,47900,1991,654108
MD-DC-VA Suburban,38.9072,-77.0369,47900,1992,674941
MD-DC-VA Suburban,38.9072,-77.0369,47900,1993,698461
MD-DC-VA Suburban,38.9072,-77.0369,47900,1994,723354
MD-DC-VA Suburban,38.9072,-77.0369,47900,1995,749306
MD-DC-VA Suburban,38.9072,-77.0369,47900,1996,773440
MD-DC-VA Suburban,38.9072,-77.0369,47900,1997,797953
MD-DC-VA Suburban,38.9072,-77.0369,47900,1998,825949
MD-DC-VA Suburban,38.9072,-77.0369,47900,1999,856083
MD-DC-VA Suburban,38.9072,-77.0369,47900,2000,893083
MD-DC-VA Suburban,38.9072,-77.0369,47900,2001,933252
MD-DC-VA Suburban,38.9072,-77.0369,47900,2002,975026
MD-DC-VA Suburban,38.9072,-77.0369,47900,2003,1016924
MD-DC-VA Suburban,38.9072,-77.0369,47900,2004,1057107
MD-DC-VA Suburban,38.9072,-77.0369,47900,2005,1094671
MD-DC-VA Suburban,38.9072,-77.0369,47900,2006,1122750
MD-DC-VA Suburban,38.9072,-77.0369,47900,2007,1146777
MD-DC-VA Suburban,38.9072,-77.0369,47900,2008,1167330
MD-DC-VA Suburban,38.9072,-77.0369,47900,2009,1184869
MD-DC-VA Suburban,38.9072,-77.0369,47900,2010,1210014
MD-DC-VA Suburban,38.9072,-77.0369,47900,2011,1232221
MD-DC-VA Suburban,38.9072,-77.0369,47900,2012,1251609
MD-DC-VA Suburban,38.9072,-77.0369,47900,2013,1274760
MD-DC-VA Suburban,38.9072,-77.0369,47900,2014,1297361
MD-DC-VA Suburban,38.9072,-77.0369,47900,2015,1315878
MD-DC-VA Suburban,38.9072,-77.0369,47900,2016,1337409
MD-DC-VA Suburban,38.9072,-77.0369,47900,2017,1363125
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1970,892502
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1971,913825
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1972,928637
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1973,926166
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1974,927003
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1975,941258
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1976,956727
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1977,968500
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1978,978966
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1979,992163
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1980,1007673
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1981,1018041
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1982,1028201
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1983,1033214
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1984,1043520
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1985,1052515
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1986,1065988
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1987,1085673
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1988,1110665
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1989,1126452
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1990,1142395
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1991,1155052
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1992,1163376
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1993,1173872
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1994,1186668
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1995,1201960
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1996,1213840
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1997,1225534
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1998,1236277
PA-Philadelphia Suburban,39.9526,-75.1652,37980,1999,1250207
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2000,1266905
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2001,1281831
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2002,1301691
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2003,1321779
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2004,1340808
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2005,1355097
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2006,1372177
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2007,1383294
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2008,1390582
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2009,1398043
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2010,1405268
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2011,1410963
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2012,1414664
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2013,1416168
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2014,1420942
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2015,1421903
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2016,1422393
PA-Philadelphia Suburban,39.9526,-75.1652,37980,2017,1425633
FL-Miami Suburban,25.7617,-80.1918,33100,1970,353500
FL-Miami Suburban,25.7617,-80.1918,33100,1971,371532
FL-Miami Suburban,25.7617,-80.1918,33100,1972,391806
FL-Miami Suburban,25.7617,-80.1918,33100,1973,427921
FL-Miami Suburban,25.7617,-80.1918,33100,1974,456694
FL-Miami Suburban,25.7617,-80.1918,33100,1975,475041
FL-Miami Suburban,25.7617,-80.1918,33100,1976,487791
FL-Miami Suburban,25.7617,-80.1918,33100,1977,499826
FL-Miami Suburban,25.7617,-80.1918,33100,1978,518342
FL-Miami Suburban,25.7617,-80.1918,33100,1979,550909
FL-Miami Suburban,25.7617,-80.1918,33100,1980,585827
FL-Miami Suburban,25.7617,-80.1918,33100,1981,620597
FL-Miami Suburban,25.7617,-80.1918,33100,1982,645895
FL-Miami Suburban,25.7617,-80.1918,33100,1983,667452
FL-Miami Suburban,25.7617,-80.1918,33100,1984,693850
FL-Miami Suburban,25.7617,-80.1918,33100,1985,723004
FL-Miami Suburban,25.7617,-80.1918,33100,1986,753378
FL-Miami Suburban,25.7617,-80.1918,33100,1987,784838
FL-Miami Suburban,25.7617,-80.1918,33100,1988,815019
FL-Miami Suburban,25.7617,-80.1918,33100,1989,842078
FL-Miami Suburban,25.7617,-80.1918,33100,1990,871560
FL-Miami Suburban,25.7617,-80.1918,33100,1991,898852
FL-Miami Suburban,25.7617,-80.1918,33100,1992,926446
FL-Miami Suburban,25.7617,-80.1918,33100,1993,957014
FL-Miami Suburban,25.7617,-80.1918,33100,1994,988009
FL-Miami Suburban,25.7617,-80.1918,33100,1995,1013781
FL-Miami Suburban,25.7617,-80.1918,33100,1996,1040144
FL-Miami Suburban,25.7617,-80.1918,33100,1997,1069718
FL-Miami Suburban,25.7617,-80.1918,33100,1998,1096123
FL-Miami Suburban,25.7617,-80.1918,33100,1999,1116913
FL-Miami Suburban,25.7617,-80.1918,33100,2000,1135787
FL-Miami Suburban,25.7617,-80.1918,33100,2001,1160474
FL-Miami Suburban,25.7617,-80.1918,33100,2002,1191340
FL-Miami Suburban,25.7617,-80.1918,33100,2003,1218100
FL-Miami Suburban,25.7617,-80.1918,33100,2004,1252223
FL-Miami Suburban,25.7617,-80.1918,33100,2005,1278380
FL-Miami Suburban,25.7617,-80.1918,33100,2006,1284489
FL-Miami Suburban,25.7617,-80.1918,33100,2007,1286586
FL-Miami Suburban,25.7617,-80.1918,33100,2008,1294938
FL-Miami Suburban,25.7617,-80.1918,33100,2009,1307371
FL-Miami Suburban,25.7617,-80.1918,33100,2010,1323753
FL-Miami Suburban,25.7617,-80.1918,33100,2011,1337065
FL-Miami Suburban,25.7617,-80.1918,33100,2012,1356257
FL-Miami Suburban,25.7617,-80.1918,33100,2013,1378497
FL-Miami Suburban,25.7617,-80.1918,33100,2014,1402065
FL-Miami Suburban,25.7617,-80.1918,33100,2015,1428378
FL-Miami Suburban,25.7617,-80.1918,33100,2016,1453768
FL-Miami Suburban,25.7617,-80.1918,33100,2017,1471150
GA-Atlanta Suburban,33.749,-84.388,12060,1970,426319
GA-Atlanta Suburban,33.749,-84.388,12060,1971,442921
GA-Atlanta Suburban,33.749,-84.388,12060,1972,458084
GA-Atlanta Suburban,33.749,-84.388,12060,1973,481616
GA-Atlanta Suburban,33.749,-84.388,12060,1974,498189
GA-Atlanta Suburban,33.749,-84.388,12060,1975,507068
GA-Atlanta Suburban,33.749,-84.388,12060,1976,517591
GA-Atlanta Suburban,33.749,-84.388,12060,1977,528222
GA-Atlanta Suburban,33.749,-84.388,12060,1978,537012
GA-Atlanta Suburban,33.749,-84.388,12060,1979,553236
GA-Atlanta Suburban,33.749,-84.388,12060,1980,569719
GA-Atlanta Suburban,33.749,-84.388,12060,1981,580640
GA-Atlanta Suburban,33.749,-84.388,12060,1982,593387
GA-Atlanta Suburban,33.749,-84.388,12060,1983,605293
GA-Atlanta Suburban,33.749,-84.388,12060,1984,621571
GA-Atlanta Suburban,33.749,-84.388,12060,1985,643640
GA-Atlanta Suburban,33.749,-84.388,12060,1986,668982
GA-Atlanta Suburban,33.749,-84.388,12060,1987,699777
GA-Atlanta Suburban,33.749,-84.388,12060,1988,726090
GA-Atlanta Suburban,33.749,-84.388,12060,1989,750163
GA-Atlanta Suburban,33.749,-84.388,12060,1990,778362
GA-Atlanta Suburban,33.749,-84.388,12060,1991,805719
GA-Atlanta Suburban,33.749,-84.388,12060,1992,832017
GA-Atlanta Suburban,33.749,-84.388,12060,1993,859151
GA-Atlanta Suburban,33.749,-84.388,12060,1994,896236
GA-Atlanta Suburban,33.749,-84.388,12060,1995,935693
GA-Atlanta Suburban,33.749,-84.388,12060,1996,979011
GA-Atlanta Suburban,33.749,-84.388,12060,1997,1024531
GA-Atlanta Suburban,33.749,-84.388,12060,1998,1075622
GA-Atlanta Suburban,33.749,-84.388,12060,1999,1127169
GA-Atlanta Suburban,33.749,-84.388,12060,2000,1178999
GA-Atlanta Suburban,33.749,-84.388,12060,2001,1233178
GA-Atlanta Suburban,33.749,-84.388,12060,2002,1288028
GA-Atlanta Suburban,33.749,-84.388,12060,2003,1341497
GA-Atlanta Suburban,33.749,-84.388,12060,2004,1393933
GA-Atlanta Suburban,33.749,-84.388,12060,2005,1453796
GA-Atlanta Suburban,33.749,-84.388,12060,2006,1525231
GA-Atlanta Suburban,33.749,-84.388,12060,2007,1590508
GA-Atlanta Suburban,33.749,-84.388,12060,2008,1638417
GA-Atlanta Suburban,33.749,-84.388,12060,2009,1666755
GA-Atlanta Suburban,33.749,-84.388,12060,2010,1687698
GA-Atlanta Suburban,33.749,-84.388,12060,2011,1700129
GA-Atlanta Suburban,33.749,-84.388,12060,2012,1712466
GA-Atlanta Suburban,33.749,-84.388,12060,2013,1734980
GA-Atlanta Suburban,33.749,-84.388,12060,2014,1765482
GA-Atlanta Suburban,33.749,-84.388,12060,2015,1797485
GA-Atlanta Suburban,33.749,-84.388,12060,2016,1833932
GA-Atlanta Suburban,33.749,-84.388,12060,2017,1872462
MA-Boston Suburban,42.3601,-71.0589,14460,1970,545078
MA-Boston Suburban,42.3601,-71.0589,14460,1971,554619
MA-Boston Suburban,42.3601,-71.0589,14460,1972,578788
MA-Boston Suburban,42.3601,-71.0589,14460,1973,597703
MA-Boston Suburban,42.3601,-71.0589,14460,1974,611897
MA-Boston Suburban,42.3601,-71.0589,14460,1975,620643
MA-Boston Suburban,42.3601,-71.0589,14460,1976,628282
